1.3226724863052368,1
1.1103070974349976,1
1.1730351448059082,1
1.1315144300460815,1
1.1844844818115234,1
1.113137125968933,1
1.0469560623168945,1
1.0691089630126953,1
1.0278160572052002,1
1.0473843812942505,1
1.0550310611724854,1
1.0483723878860474,1
1.0261964797973633,1
1.0555568933486938,1
0.9904136061668396,1
0.9858959317207336,1
0.9347609281539917,1
1.015363335609436,1
0.971838116645813,1
0.9022576808929443,1
0.9031131863594055,1
0.9985125064849854,1
0.8472318649291992,1
0.9715341329574585,1
1.0393600463867188,1
0.8445861339569092,1
0.8974456191062927,1
0.9936299324035645,1
0.887170135974884,1
0.8158125281333923,1
0.9817127585411072,1
0.9576990604400635,1
0.977516770362854,1
0.8635842800140381,1
0.8979039192199707,1
0.9565262794494629,1
0.9809743165969849,1
0.8247323036193848,1
0.868961751461029,1
0.8323345184326172,1
0.843144416809082,1
1.0649099349975586,1
0.9555841684341431,1
0.8530747890472412,1
0.8513091802597046,1
0.9371227025985718,1
1.104609727859497,1
0.9094163179397583,1
0.8216209411621094,1
0.9168647527694702,1
1.0530411005020142,1
0.8772296905517578,1
0.9674749374389648,1
0.9198644757270813,1
0.8740658164024353,1
0.8525097370147705,1
0.9290492534637451,1
0.8202987313270569,1
0.8609217405319214,1
0.8785015940666199,1
0.8930310010910034,1
0.8665931224822998,1
0.8547742962837219,1
0.8683158159255981,1
0.9741768836975098,1
0.8357079029083252,1
0.8318971395492554,1
0.8996734619140625,1
0.6411607265472412,1
0.909169614315033,1
0.8706542253494263,1
0.7133992910385132,1
0.8651255965232849,1
0.9023785591125488,1
0.85579514503479,1
0.7322691679000854,1
0.7174659967422485,1
0.6062955260276794,1
0.9697899222373962,1
0.930138349533081,1
1.0516338348388672,1
1.0306625366210938,1
0.7220302820205688,1
0.8109333515167236,1
0.7894881367683411,1
0.8781181573867798,1
1.0123941898345947,1
0.984494686126709,1
0.7704021334648132,1
0.8748142719268799,1
0.8245170712471008,1
0.9610493183135986,1
0.8650408387184143,1
0.7565388679504395,1
0.6953409910202026,1
1.1100953817367554,1
0.7227795720100403,1
0.8080722689628601,1
0.7271890640258789,1
0.6303385496139526,1
0.8322614431381226,1
1.0240195989608765,1
0.8617023229598999,1
0.7855504751205444,1
0.7566432952880859,1
0.917465090751648,1
0.6607500910758972,1
0.7985481023788452,1
0.8591392040252686,1
0.7119205594062805,1
0.7992210388183594,1
0.7614550590515137,1
0.6351945996284485,1
0.8899336457252502,1
0.7868950366973877,1
0.7150182127952576,1
0.757962703704834,1
0.7554200887680054,1
0.8468952775001526,1
0.7485116720199585,1
0.8083553314208984,1
0.7533937692642212,1
0.7494989037513733,1
0.798247218132019,1
0.8883216381072998,1
0.7756341695785522,1
0.7703648805618286,1
0.7963221073150635,1
0.6776377558708191,1
0.685355544090271,1
0.7141032218933105,1
1.0231808423995972,1
0.8372072577476501,1
0.5763573050498962,1
0.8596795797348022,1
0.6298062205314636,1
0.8183753490447998,1
0.8216167688369751,1
0.7677017450332642,1
0.8575083017349243,1
0.6647276878356934,1
0.7790210247039795,1
0.7865298390388489,1
1.0113844871520996,1
0.8388651609420776,1
0.7913970947265625,1
0.8303651809692383,1
0.680626392364502,1
0.7317639589309692,1
0.6249109506607056,1
0.672722578048706,1
0.7923601865768433,1
0.8154162764549255,1
0.8121098279953003,1
0.7165521383285522,1
0.731843113899231,1
0.9086555242538452,1
0.7003295421600342,1
0.6100931763648987,1
0.6794208288192749,1
0.858963131904602,1
0.9142405986785889,1
0.8204099535942078,1
0.9759248495101929,1
0.8321071863174438,1
0.8355770111083984,1
0.9815990328788757,1
0.8837255239486694,1
0.7052823305130005,1
0.8373444080352783,1
0.7136738300323486,1
0.7731091976165771,1
0.7512328028678894,1
0.6444520354270935,1
0.9153850078582764,1
0.7367658019065857,1
0.8717669248580933,1
0.8463713526725769,1
0.8041470050811768,1
0.7664341926574707,1
0.6801387071609497,1
0.8076474666595459,1
0.8671298027038574,1
0.7010185718536377,1
0.6470912098884583,1
0.8414516448974609,1
0.6049225330352783,1
0.8651578426361084,1
0.7218660712242126,1
0.768265426158905,1
0.8224581480026245,1
0.8467954397201538,1
0.7334128618240356,1
0.6959516406059265,1
0.7293444275856018,1
0.5848748683929443,1
0.8532546758651733,1
0.8233100771903992,1
0.7517614960670471,1
0.9432706236839294,1
0.8210486173629761,1
0.5890661478042603,1
0.7190191745758057,1
0.8113071322441101,1
0.9116626977920532,1
0.7016355395317078,1
0.7100735902786255,1
0.7893620729446411,1
0.7531542181968689,1
0.7799885272979736,1
0.7192809581756592,1
0.5785595774650574,1
0.8056360483169556,1
0.7938956618309021,1
0.682854175567627,1
0.6156911253929138,1
0.8509848713874817,1
0.8511099815368652,1
0.9109148979187012,1
0.7516528367996216,1
0.7657829523086548,1
0.7868656516075134,1
0.49478647112846375,1
0.676761269569397,1
0.856494128704071,1
0.7531964182853699,1
0.5855922698974609,1
0.6484315395355225,1
0.6628671884536743,1
0.8251938223838806,1
0.8483078479766846,1
0.7730634212493896,1
0.7211930751800537,1
0.9749962687492371,1
0.7418779134750366,1
0.8522629737854004,1
0.7619264125823975,1
0.8551416993141174,1
0.8953908085823059,1
0.717954695224762,1
0.6970723867416382,1
0.7642046213150024,1
0.774577260017395,1
0.6802248358726501,1
0.607631266117096,1
0.8638145923614502,1
0.7805029153823853,1
0.7299783229827881,1
0.6832520365715027,1
0.7468230128288269,1
0.7772265672683716,1
0.8452814817428589,1
0.760819137096405,1
0.8322221040725708,1
0.8391862511634827,1
0.6913620233535767,1
0.5948481559753418,1
0.9463369846343994,1
0.6887574195861816,1
0.7712337970733643,1
0.7414354085922241,1
0.862973690032959,1
0.821256160736084,1
0.7260446548461914,1
0.6541345119476318,1
0.8074831962585449,1
0.8134781122207642,1
0.793687105178833,1
0.7659129500389099,1
0.6039029359817505,1
0.8875923156738281,1
0.7156482934951782,1
0.5829018354415894,1
0.730896532535553,1
0.7801319360733032,1
0.6949454545974731,1
0.6606175303459167,1
0.6717644333839417,1
0.7057850956916809,1
0.814251184463501,1
0.8300957679748535,1
0.6812798976898193,1
0.9177833199501038,1
0.8405431509017944,1
0.6683591604232788,1
0.7039757966995239,1
0.6312430500984192,1
0.6489238142967224,1
0.7414507865905762,1
0.7981261014938354,1
0.6306999921798706,1
0.8009506464004517,1
0.6610106229782104,1
0.702430009841919,1
0.8658635020256042,1
0.8299075365066528,1
0.9205654859542847,1
0.5844411253929138,1
0.7165768146514893,1
0.5573986768722534,1
0.7296425700187683,1
0.88437819480896,1
0.7713620662689209,1
0.5733328461647034,1
0.7489243149757385,1
0.8227465748786926,1
0.5506007671356201,1
0.5295486450195313,1
0.7253972291946411,1
0.8335751891136169,1
0.8503412008285522,1
0.8784992098808289,1
0.7281690835952759,1
0.783646285533905,1
0.6442292332649231,1
0.6018301844596863,1
0.6915783286094666,1
0.6440251469612122,1
0.5576689839363098,1
1.0426284074783325,1
0.7196859121322632,1
0.6724942326545715,1
0.8551616668701172,1
0.679517388343811,1
0.8630263805389404,1
0.5060696601867676,1
0.6132920980453491,1
0.769043505191803,1
0.7417654991149902,1
0.5914364457130432,1
0.6757842898368835,1
0.8253087997436523,1
0.5688450336456299,1
0.6284992694854736,1
0.6976968050003052,1
0.8843560218811035,1
0.6640591621398926,1
0.5393056273460388,1
0.8008790016174316,1
0.6782801747322083,1
0.6783116459846497,1
0.8648037314414978,1
0.7692126631736755,1
0.5700458288192749,1
0.9400076270103455,1
0.6169315576553345,1
0.7531969547271729,1
0.5552660226821899,1
0.6306624412536621,1
0.6859010457992554,1
0.6638777256011963,1
0.4966438114643097,1
0.8313435912132263,1
0.6853876709938049,1
0.7528037428855896,1
0.7926801443099976,1
0.8229161500930786,1
0.578997790813446,1
0.6506153345108032,1
0.6381787657737732,1
0.6301851272583008,1
0.7490799427032471,1
0.6005095839500427,1
0.8164132833480835,1
0.5064306259155273,1
0.5132918357849121,1
0.7529407739639282,1
0.8347548246383667,1
0.7482637166976929,1
0.8095136880874634,1
0.7454805970191956,1
0.5568702220916748,1
0.8704826831817627,1
0.6646424531936646,1
0.6662144064903259,1
0.8419421911239624,1
0.7315641045570374,1
0.6957517862319946,1
0.5528686046600342,1
0.563429057598114,1
0.6028541326522827,1
0.7559474110603333,1
0.7442449331283569,1
0.9535045623779297,1
0.7743870615959167,1
0.7778153419494629,1
0.8980420827865601,1
0.7482471466064453,1
0.837592601776123,1
0.8215103149414063,1
0.7739858031272888,1
0.8499553203582764,1
0.6906493306159973,1
0.6610957384109497,1
0.5949161052703857,1
0.7306716442108154,1
0.7401024103164673,1
0.7322461009025574,1
0.9866650104522705,1
0.8226345181465149,1
0.6875372529029846,1
0.7838594317436218,1
0.7331287860870361,1
0.7736214995384216,1
0.8637042045593262,1
0.6862258911132813,1
0.8065376281738281,1
0.538815975189209,1
0.7557348012924194,1
0.7363275289535522,1
0.7096726298332214,1
0.7211442589759827,1
0.7282528877258301,1
0.8124686479568481,1
0.6472765803337097,1
0.8016763925552368,1
0.8049924373626709,1
0.6410421133041382,1
0.663950502872467,1
0.7973827123641968,1
0.6467557549476624,1
0.6240363717079163,1
0.5536079406738281,1
0.6742879748344421,1
0.9253904819488525,1
0.5435234308242798,1
0.586012601852417,1
0.6610571146011353,1
0.6869496703147888,1
0.7458642721176147,1
0.6028139591217041,1
0.7427707314491272,1
0.8195558786392212,1
0.7482283115386963,1
0.8794583082199097,1
0.7269200086593628,1
0.8584833145141602,1
0.8887000679969788,1
0.8050988912582397,1
0.7463354468345642,1
0.603174090385437,1
0.5506036281585693,1
0.6704587340354919,1
0.5170583128929138,1
0.7253057956695557,1
0.6793942451477051,1
0.7574271559715271,1
0.7228280901908875,1
0.8789598941802979,1
0.7149107456207275,1
0.5810232162475586,1
0.6952730417251587,1
0.6876928210258484,1
0.6757831573486328,1
0.7462966442108154,1
0.7791643738746643,1
0.5780057907104492,1
0.5473964810371399,1
0.604158878326416,1
0.8692667484283447,1
0.6882409453392029,1
0.7152847647666931,1
0.7232300043106079,1
0.6680792570114136,1
0.40249574184417725,1
0.8153393268585205,1
0.832898736000061,1
0.6390186548233032,1
0.6557339429855347,1
0.6486255526542664,1
0.7674576044082642,1
0.8021008968353271,1
0.6645476818084717,1
0.6182980537414551,1
0.6919333934783936,1
0.5986924767494202,1
0.7131738662719727,1
0.6804021596908569,1
0.5261154770851135,1
